10.000000, -1.599711, 100.000000, 10.000000, -1.599711, 100.000000, 
10.000000, -2.088591, 100.000000, 10.000000, -2.088591, 100.000000, 
10.000000, -2.466957, 100.000000, 10.000000, -2.466957, 100.000000, 
10.000000, -2.839777, 100.000000, 10.000000, -2.839777, 100.000000, 
10.000000, -3.583288, 100.000000, 10.000000, -3.583288, 100.000000, 
10.000000, -4.342277, 100.000000, 10.000000, -4.342277, 100.000000, 
10.000000, -5.215059, 100.000000, 10.000000, -5.215059, 100.000000, 
10.000000, -5.527627, 100.000000, 10.000000, -5.527627, 100.000000, 
10.000000, -5.920018, 100.000000, 10.000000, -5.920018, 100.000000, 
10.000000, -6.085523, 100.000000, 10.000000, -6.085523, 100.000000, 
10.000000, -6.805607, 100.000000, 10.000000, -6.805607, 100.000000, 
10.000000, -7.706294, 100.000000, 10.000000, -7.706294, 100.000000, 
10.000000, -8.552968, 100.000000, 10.000000, -8.552968, 100.000000, 
10.000000, -9.537250, 100.000000, 10.000000, -9.537250, 100.000000, 
10.000000, -10.149383, 100.000000, 10.000000, -10.149383, 100.000000, 
10.000000, -10.629347, 100.000000, 10.000000, -10.629347, 100.000000, 
10.000000, -10.584375, 100.000000, 10.000000, -10.584375, 100.000000, 
10.000000, -10.867727, 100.000000, 10.000000, -10.867727, 100.000000, 
10.000000, -11.207236, 100.000000, 10.000000, -11.207236, 100.000000, 
10.000000, -11.954109, 100.000000, 10.000000, -11.954109, 100.000000, 
10.000000, -12.544218, 100.000000, 10.000000, -12.544218, 100.000000, 
10.000000, -12.960848, 100.000000, 10.000000, -12.960848, 100.000000, 
10.000000, -13.404261, 100.000000, 10.000000, -13.404261, 100.000000, 
10.000000, -13.923637, 100.000000, 10.000000, -13.923637, 100.000000, 
10.000000, -14.587955, 100.000000, 10.000000, -14.587955, 100.000000, 
10.000000, -15.128420, 100.000000, 10.000000, -15.128420, 100.000000, 
10.000000, -15.622744, 100.000000, 10.000000, -15.622744, 100.000000, 
10.000000, -16.129731, 100.000000, 10.000000, -16.129731, 100.000000, 
10.000000, -16.795831, 100.000000, 10.000000, -16.795831, 100.000000, 
10.000000, -17.644843, 100.000000, 10.000000, -17.644843, 100.000000, 
10.000000, -18.061777, 100.000000, 10.000000, -18.061777, 100.000000, 
10.000000, -18.804059, 100.000000, 10.000000, -18.804059, 100.000000, 
10.000000, -19.112030, 100.000000, 10.000000, -19.112030, 100.000000, 
10.000000, -19.168782, 100.000000, 10.000000, -19.168782, 100.000000, 
10.000000, -19.263167, 100.000000, 10.000000, -19.263167, 100.000000, 
10.000000, -19.567457, 100.000000, 10.000000, -19.567457, 100.000000, 
10.000000, -20.080839, 100.000000, 10.000000, -20.080839, 100.000000, 
10.000000, -20.803127, 100.000000, 10.000000, -20.803127, 100.000000, 
10.000000, -21.729092, 100.000000, 10.000000, -21.729092, 100.000000, 
10.000000, -22.256991, 100.000000, 10.000000, -22.256991, 100.000000, 
10.000000, -22.326809, 100.000000, 10.000000, -22.326809, 100.000000, 
10.000000, -22.496716, 100.000000, 10.000000, -22.496716, 100.000000, 
10.000000, -22.584807, 100.000000, 10.000000, -22.584807, 100.000000, 
10.000000, -22.833994, 100.000000, 10.000000, -22.833994, 100.000000, 
10.000000, -23.515350, 100.000000, 10.000000, -23.515350, 100.000000, 
10.000000, -24.004676, 100.000000, 10.000000, -24.004676, 100.000000, 
10.000000, -24.389109, 100.000000, 10.000000, -24.389109, 100.000000, 
10.000000, -24.764361, 100.000000, 10.000000, -24.764361, 100.000000, 
10.000000, -25.038750, 100.000000, 10.000000, -25.038750, 100.000000, 
10.000000, -25.415569, 100.000000, 10.000000, -25.415569, 100.000000, 
10.000000, -25.600295, 100.000000, 10.000000, -25.600295, 100.000000, 
10.000000, -25.972185, 100.000000, 10.000000, -25.972185, 100.000000, 
10.000000, -26.529179, 100.000000, 10.000000, -26.529179, 100.000000, 
10.000000, -26.916344, 100.000000, 10.000000, -26.916344, 100.000000, 
10.000000, -27.574476, 100.000000, 10.000000, -27.574476, 100.000000, 
10.000000, -27.981334, 100.000000, 10.000000, -27.981334, 100.000000, 
10.000000, -28.332617, 100.000000, 10.000000, -28.332617, 100.000000, 
10.000000, -28.637201, 100.000000, 10.000000, -28.637201, 100.000000, 
10.000000, -28.908225, 100.000000, 10.000000, -28.908225, 100.000000, 
10.000000, -29.263227, 100.000000, 10.000000, -29.263227, 100.000000, 
10.000000, -29.448422, 100.000000, 10.000000, -29.448422, 100.000000, 
10.000000, -29.484013, 100.000000, 10.000000, -29.484013, 100.000000, 
10.000000, -29.360274, 100.000000, 10.000000, -29.360274, 100.000000, 
10.000000, -29.561627, 100.000000, 10.000000, -29.561627, 100.000000, 
10.000000, -30.143218, 100.000000, 10.000000, -30.143218, 100.000000, 
10.000000, -30.610126, 100.000000, 10.000000, -30.610126, 100.000000, 
10.000000, -30.864951, 100.000000, 10.000000, -30.864951, 100.000000, 
10.000000, -31.249021, 100.000000, 10.000000, -31.249021, 100.000000, 
10.000000, -31.412436, 100.000000, 10.000000, -31.412436, 100.000000, 
10.000000, -31.565160, 100.000000, 10.000000, -31.565160, 100.000000, 
10.000000, -31.510340, 100.000000, 10.000000, -31.510340, 100.000000, 
10.000000, -31.643261, 100.000000, 10.000000, -31.643261, 100.000000, 
10.000000, -32.160294, 100.000000, 10.000000, -32.160294, 100.000000, 
10.000000, -32.617558, 100.000000, 10.000000, -32.617558, 100.000000, 
10.000000, -32.795242, 100.000000, 10.000000, -32.795242, 100.000000, 
10.000000, -32.862637, 100.000000, 10.000000, -32.862637, 100.000000, 
10.000000, -33.113175, 100.000000, 10.000000, -33.113175, 100.000000, 
10.000000, -33.296143, 100.000000, 10.000000, -33.296143, 100.000000, 
10.000000, -33.232607, 100.000000, 10.000000, -33.232607, 100.000000, 
10.000000, -33.279994, 100.000000, 10.000000, -33.279994, 100.000000, 
10.000000, -33.444292, 100.000000, 10.000000, -33.444292, 100.000000, 
10.000000, -33.806233, 100.000000, 10.000000, -33.806233, 100.000000, 
10.000000, -34.034240, 100.000000, 10.000000, -34.034240, 100.000000, 
10.000000, -34.112608, 100.000000, 10.000000, -34.112608, 100.000000, 
10.000000, -33.950830, 100.000000, 10.000000, -33.950830, 100.000000, 
10.000000, -33.933527, 100.000000, 10.000000, -33.933527, 100.000000, 
10.000000, -34.050795, 100.000000, 10.000000, -34.050795, 100.000000, 
10.000000, -34.249992, 100.000000, 10.000000, -34.249992, 100.000000, 
10.000000, -34.390891, 100.000000, 10.000000, -34.390891, 100.000000, 
10.000000, -34.325079, 100.000000, 10.000000, -34.325079, 100.000000, 
10.000000, -34.378469, 100.000000, 10.000000, -34.378469, 100.000000, 
10.000000, -34.391802, 100.000000, 10.000000, -34.391802, 100.000000, 
10.000000, -34.439345, 100.000000, 10.000000, -34.439345, 100.000000, 
10.000000, -34.540940, 100.000000, 10.000000, -34.540940, 100.000000, 
10.000000, -34.413784, 100.000000, 10.000000, -34.413784, 100.000000, 
10.000000, -34.216347, 100.000000, 10.000000, -34.216347, 100.000000, 
10.000000, -34.157410, 100.000000, 10.000000, -34.157410, 100.000000, 
10.000000, -34.287099, 100.000000, 10.000000, -34.287099, 100.000000, 
10.000000, -34.217556, 100.000000, 10.000000, -34.217556, 100.000000, 
10.000000, -33.947717, 100.000000, 10.000000, -33.947717, 100.000000, 
10.000000, -33.699914, 100.000000, 10.000000, -33.699914, 100.000000, 
10.000000, -33.690673, 100.000000, 10.000000, -33.690673, 100.000000, 
10.000000, -33.646260, 100.000000, 10.000000, -33.646260, 100.000000, 
10.000000, -33.489144, 100.000000, 10.000000, -33.489144, 100.000000, 
10.000000, -33.597529, 100.000000, 10.000000, -33.597529, 100.000000, 
10.000000, -33.575602, 100.000000, 10.000000, -33.575602, 100.000000, 
10.000000, -33.520876, 100.000000, 10.000000, -33.520876, 100.000000, 
10.000000, -33.525474, 100.000000, 10.000000, -33.525474, 100.000000, 
10.000000, -33.548155, 100.000000, 10.000000, -33.548155, 100.000000, 
10.000000, -33.422518, 100.000000, 10.000000, -33.422518, 100.000000, 
10.000000, -33.250223, 100.000000, 10.000000, -33.250223, 100.000000, 
10.000000, -33.065010, 100.000000, 10.000000, -33.065010, 100.000000, 
10.000000, -32.795241, 100.000000, 10.000000, -32.795241, 100.000000, 
10.000000, -32.298505, 100.000000, 10.000000, -32.298505, 100.000000, 
10.000000, -31.788913, 100.000000, 10.000000, -31.788913, 100.000000, 
10.000000, -31.500402, 100.000000, 10.000000, -31.500402, 100.000000, 
10.000000, -31.604491, 100.000000, 10.000000, -31.604491, 100.000000, 
10.000000, -31.435216, 100.000000, 10.000000, -31.435216, 100.000000, 
10.000000, -30.980546, 100.000000, 10.000000, -30.980546, 100.000000, 
10.000000, -30.625147, 100.000000, 10.000000, -30.625147, 100.000000, 
10.000000, -30.520078, 100.000000, 10.000000, -30.520078, 100.000000, 
10.000000, -30.337377, 100.000000, 10.000000, -30.337377, 100.000000, 
10.000000, -29.915306, 100.000000, 10.000000, -29.915306, 100.000000, 
10.000000, -29.388005, 100.000000, 10.000000, -29.388005, 100.000000, 
